
###################################################################################
Logfile created by ME7-Logger v1.20 (c) mki, 12/2010-07/2013

Used EcuDefinition file: 551K_scaled.ecu

ECU identified with following data:
HWNumber    = 0261207001       (requested was 0261207001)
SWNumber    = 1037360387       (requested was 1037360387)
PartNumber  = 8D0907551K       (requested was 8D0907551K)
SWVersion   = 0001             (requested was 0001)
EngineId    = 2.7l V6/5VT      (requested was 2.7l V6/5VT)
VAGHWNumber = 
ModelId     = G

Log packet size: 146 bytes
Logging with:    20 samples/second
Used speed is:   56000 baud
Used mode is:    HM0
Log started at:  15.10.2021 15:06:08.569

TimeStamp, nmot_w    , mshfm_w   , msdk_w    , uhfm_w    , gangi     , vfzg      , wped_w    , wdkba     , ub        , perffilt_w, plsol_w   , pvdkds_w  , plsolr_w  , pvdkdsl_w , pssol_w   , ps_w      , pvdk_w    , pu_w      , frxt      , frxta_w   , vpssplg_w , lde       , ldtvm     , ldtvr_w   , lditv_w   , ldptv     , ldrdtv    , ldimn_w   , ldimx_w   , ldimxak_w , ldrlts_w  , ldrlms_w  , ldimxa_0  , ldimxa_1  , ldimxa_2  , ldimxa_3  , ldimxa_4  , rl_w      , rlsol_w   , rlmax_w   , rlmx_w    , lamsbg_w  , lamsbg2_w , lamfa_w   , lamfawkr_w, ti_b1     , ti_b2     , usvk      , usvk2     , fr_w      , fr2_w     , uuhsk2_w  , zwgru     , zwist     , zwopt     , zwout     , zwnws     , zwsol     , wkrm      , wkrma     , dwkrz_0   , dwkrz_1   , dwkrz_2   , dwkrz_3   , dwkrz_4   , dwkrz_5   , rkrn_w_0  , rkrn_w_1  , rkrn_w_2  , rkrn_w_3  , rkrn_w_4  , rkrn_w_5  , wnwi_w    , wnwi2_w   , fnwue     , fzabg_w_0 , fzabg_w_1 , fzabg_w_2 , fzabg_w_3 , fzabg_w_4 , fzabg_w_5 , fzabgs_w  , tanslin   , tmot      , tmki      , te_w      , tsrldyn   
    7.350, 1556.75   , 37.4167   , 26.6111   , 2.21191   , 3         , 33.75     , 99.9999   , 100       , 13.4464   , 82.8      , 1515.47   , 1016.25   , 535.703   , 1016.25   , 1515.47   , 1087.89   , 1016.48   , 988.438   , 1         , 1         , 1.53314   , 260       , 20.3125   , 130.175   , 14.475    , 115.7     , 0         , 0         , 14.475    , 0         , 219.492   , 224.086   , 0         , 0         , 0         , 0         , 0         , 84.2109   , 119.555   , 119.555   , 119.555   , 1         , 1         , 1         , 1         , 3.80267   , 3.73334   , 0.81706   , 0.790981  , 0.966492  , 0.94098   , 14.3754   , 16.5      , 16.5      , 20.25     , 16.5      , 16.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.17188   , 1.36719   , 1.05469   , 2.10938   , 1.09375   , 1.44532   , 22.3906   , 20.5781   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 2.576     , 2.2       
    7.400, 1571.5    , 40.0278   , 26.7222   , 2.24609   , 3         , 35        , 99.9999   , 100       , 13.4464   , 82.825    , 1520.78   , 1018.2    , 527.031   , 1018.2    , 1520.78   , 1091.56   , 1018.44   , 988.438   , 1         , 1         , 1.53851   , 250       , 20.3125   , 125.375   , 14.125    , 111.25    , 0         , 0         , 14.125    , 0         , 219.492   , 224.086   , 0         , 0         , 0         , 0         , 0         , 84.3984   , 119.813   , 119.813   , 119.813   , 1         , 1         , 1         , 1         , 3.8       , 3.728     , 0.81706   , 0.796197  , 0.963593  , 0.938081  , 14.3851   , 16.5      , 16.5      , 20.25     , 16.5      , 16.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.21094   , 1.44532   , 1.09375   , 2.03126   , 1.13282   , 1.48438   , 22.3906   , 20.5625   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 2.57334   , 2.2       
    7.450, 1573.5    , 40.1389   , 27.3889   , 2.23633   , 3         , 35        , 99.9999   , 100       , 13.4464   , 82.825    , 1522.97   , 1019.84   , 532.344   , 1019.84   , 1522.97   , 1092.42   , 1020.08   , 988.438   , 1         , 1         , 1.53955   , 260       , 20.3125   , 127.79    , 13.91     , 113.88    , 0         , 0         , 13.91     , 0         , 219.492   , 224.086   , 0         , 0         , 0         , 0         , 0         , 84.3984   , 119.906   , 119.906   , 119.906   , 1         , 1         , 1         , 1         , 3.784     , 3.712     , 0.811844  , 0.796197  , 0.960694  , 0.935181  , 14.3558   , 16.5      , 17.25     , 20.25     , 17.25     , 16.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.21094   , 1.44532   , 1.09375   , 2.03126   , 1.13282   , 1.48438   , 22.4844   , 20.5625   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 32.25     , 95.25     , 69        , 2.56534   , 2.2       
    7.500, 1589.5    , 39.8889   , 27.4722   , 2.24609   , 3         , 35        , 99.9999   , 100       , 13.4464   , 82.85     , 1524.3    , 1022.66   , 534.531   , 1022.66   , 1524.3    , 1096.41   , 1022.89   , 988.438   , 1         , 1         , 1.54212   , 250       , 20.3125   , 123.555   , 14.055    , 109.5     , 0         , 0         , 14.055    , 0         , 219.516   , 224.086   , 0         , 0         , 0         , 0         , 0         , 84.75     , 120.047   , 120.047   , 120.047   , 1         , 1         , 1         , 1         , 3.78667   , 3.71467   , 0.811844  , 0.785765  , 0.957795  , 0.932282  , 14.3656   , 16.5      , 16.5      , 21        , 16.5      , 16.5      , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.25      , 1.48438   , 1.17188   , 2.18751   , 1.17188   , 1.52344   , 22.4844   , 20.8125   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 2.568     , 2.2       
    7.550, 1601.25   , 40.6667   , 27.5556   , 2.27051   , 3         , 35        , 99.9999   , 100       , 13.4464   , 82.85     , 1525.7    , 1025.7    , 535.859   , 1025.7    , 1525.7    , 1098.52   , 1025.94   , 988.438   , 1         , 1         , 1.54212   , 250       , 20.3125   , 123.625   , 14.125    , 109.5     , 0         , 0         , 14.125    , 0         , 219.516   , 224.109   , 0         , 0         , 0         , 0         , 0         , 84.8438   , 120.047   , 120.188   , 120.188   , 1         , 1         , 1         , 1         , 3.776     , 3.704     , 0.811844  , 0.770118  , 0.955476  , 0.929963  , 14.4828   , 16.5      , 16.5      , 21        , 16.5      , 16.5      , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.25      , 1.48438   , 1.17188   , 2.18751   , 1.17188   , 1.52344   , 22.4844   , 20.8125   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 2.55734   , 2.2       
    7.600, 1609.25   , 40.25     , 28.2222   , 2.25098   , 3         , 36.25     , 99.9999   , 100       , 13.4464   , 82.875    , 1529.06   , 1027.97   , 538.984   , 1027.97   , 1529.06   , 1098.52   , 1028.2    , 988.438   , 1         , 1         , 1.54694   , 250       , 20.3125   , 121.82    , 14.195    , 107.625   , 0         , 0         , 14.195    , 0         , 219.516   , 224.109   , 0         , 0         , 0         , 0         , 0         , 84.8203   , 120.281   , 120.281   , 120.281   , 1         , 1         , 1         , 1         , 3.76      , 3.688     , 0.806628  , 0.775334  , 0.951997  , 0.926484  , 14.4926   , 16.5      , 16.5      , 21        , 16.5      , 16.5      , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.25      , 1.52344   , 1.21094   , 2.26563   , 1.25      , 1.60157   , 22.625    , 20.9844   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 2.54134   , 2.2       
    7.650, 1621.25   , 40.8056   , 28.3611   , 2.22656   , 3         , 36.25     , 99.9999   , 100       , 13.4464   , 82.875    , 1528.52   , 1031.72   , 540.625   , 1031.72   , 1528.52   , 1102.58   , 1031.95   , 988.438   , 1         , 1         , 1.54694   , 250       , 20.3125   , 121.89    , 14.265    , 107.625   , 0         , 0         , 14.265    , 0         , 220.055   , 224.648   , 0         , 0         , 0         , 0         , 0         , 85.3125   , 120.445   , 120.445   , 120.445   , 1         , 1         , 1         , 1         , 3.776     , 3.70134   , 0.801412  , 0.770118  , 0.949677  , 0.924164  , 14.5219   , 16.5      , 16.5      , 20.25     , 16.5      , 16.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.25      , 1.52344   , 1.21094   , 2.26563   , 1.25      , 1.60157   , 22.625    , 21.1563   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 2.55734   , 2.2       
    7.700, 1639.75   , 41.4723   , 28.3056   , 2.23633   , 3         , 36.25     , 99.9999   , 100       , 13.4464   , 82.825    , 1532.5    , 1028.44   , 540.078   , 1028.44   , 1532.5    , 1104.45   , 1028.67   , 988.438   , 1         , 1         , 1.54639   , 250       , 20.3125   , 121.89    , 14.265    , 107.625   , 0         , 0         , 14.265    , 0         , 220.055   , 224.648   , 0         , 0         , 0         , 0         , 0         , 85.3828   , 120.656   , 120.656   , 120.656   , 1         , 1         , 1         , 1         , 3.76267   , 3.69067   , 0.796197  , 0.749256  , 0.946778  , 0.921265  , 14.5219   , 16.5      , 16.5      , 20.25     , 16.5      , 16.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.25      , 1.52344   , 1.21094   , 2.26563   , 1.25      , 1.60157   , 22.6094   , 21.2813   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 31.5      , 95.25     , 69        , 2.544     , 2.2       
    7.750, 1646      , 40.5834   , 28.4722   , 2.22656   , 3         , 36.25     , 99.9999   , 100       , 13.376    , 82.85     , 1533.28   , 1033.67   , 544.063   , 1033.67   , 1533.28   , 1107.89   , 1033.91   , 988.438   , 1         , 1         , 1.55121   , 250       , 20.3125   , 121.89    , 14.265    , 107.625   , 0         , 0         , 14.265    , 0         , 220.055   , 224.648   , 0         , 0         , 0         , 0         , 0         , 85.6641   , 120.727   , 120.727   , 120.727   , 1         , 1         , 1         , 1         , 3.752     , 3.68      , 0.796197  , 0.770118  , 0.943299  , 0.917786  , 14.6293   , 16.5      , 16.5      , 20.25     , 16.5      , 16.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.25      , 1.60157   , 1.25      , 2.18751   , 1.25      , 1.64063   , 22.7969   , 21.2813   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 2.53334   , 2.2       
    7.800, 1652.5    , 42.2223   , 29.2222   , 2.26074   , 3         , 36.25     , 99.9999   , 100       , 13.376    , 82.675    , 1533.67   , 1038.2    , 544.844   , 1038.2    , 1533.67   , 1112.81   , 1038.44   , 988.438   , 1         , 1         , 1.55121   , 250       , 20.3125   , 120.155   , 14.405    , 105.75    , 0         , 0         , 14.405    , 0         , 220.055   , 224.648   , 0         , 0         , 0         , 0         , 0         , 86.1094   , 120.797   , 120.797   , 120.797   , 1         , 1         , 1         , 1         , 3.76534   , 3.69334   , 0.790981  , 0.764903  , 0.94098   , 0.915467  , 14.8051   , 16.5      , 16.5      , 20.25     , 16.5      , 16.5      , 15        , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.25      , 1.60157   , 1.25      , 2.18751   , 1.25      , 1.64063   , 22.625    , 21.0781   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 2.54667   , 2.2       
    7.850, 1672.75   , 42.2778   , 29.25     , 2.27051   , 3         , 37.5      , 99.9999   , 100       , 13.376    , 82.8      , 1535.16   , 1038.05   , 545.234   , 1038.05   , 1535.16   , 1114.53   , 1038.28   , 988.438   , 1         , 1         , 1.55158   , 250       , 20.3125   , 120.155   , 14.405    , 105.75    , 0         , 0         , 14.405    , 0         , 220.594   , 225.211   , 0         , 0         , 0         , 0         , 0         , 86.3203   , 121.031   , 121.031   , 121.031   , 1         , 1         , 1         , 1         , 3.768     , 3.696     , 0.770118  , 0.74404   , 0.938081  , 0.912568  , 14.6098   , 16.5      , 16.5      , 21        , 16.5      , 16.5      , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.28907   , 1.64063   , 1.21094   , 2.34376   , 1.25      , 1.67969   , 22.625    , 20.9844   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 2.54134   , 2.2       
    7.900, 1679      , 41.7223   , 29.3889   , 2.31933   , 3         , 37.5      , 99.9999   , 100       , 13.376    , 83        , 1536.8    , 1041.02   , 546.719   , 1041.02   , 1536.8    , 1117.03   , 1041.25   , 988.438   , 1         , 1         , 1.5531    , 240       , 20.3125   , 115.925   , 14.405    , 101.52    , 0         , 0         , 14.405    , 0         , 220.617   , 225.211   , 0         , 0         , 0         , 0         , 0         , 86.5313   , 121.172   , 121.172   , 121.172   , 1         , 1         , 1         , 1         , 3.76      , 3.688     , 0.770118  , 0.728393  , 0.935181  , 0.909669  , 14.5316   , 16.5      , 16.5      , 21        , 16.5      , 16.5      , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.28907   , 1.64063   , 1.21094   , 2.34376   , 1.25      , 1.67969   , 22.7813   , 20.9844   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 2.53334   , 2.2       
    7.950, 1695.75   , 42.9167   , 30.1389   , 2.29004   , 3         , 37.5      , 99.9999   , 100       , 13.4464   , 82.925    , 1536.72   , 1045.23   , 548.359   , 1045.23   , 1536.72   , 1121.17   , 1045.47   , 988.438   , 1         , 1         , 1.55475   , 240       , 20.3125   , 114.315   , 14.475    , 99.84     , 0         , 0         , 14.475    , 0         , 220.617   , 225.211   , 0         , 0         , 0         , 0         , 0         , 86.8828   , 121.172   , 121.242   , 121.242   , 1         , 1         , 1         , 1         , 3.76267   , 3.69067   , 0.764903  , 0.733609  , 0.932282  , 0.906769  , 15.0101   , 16.5      , 16.5      , 21        , 16.5      , 16.5      , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.21094   , 1.71875   , 1.17188   , 2.26563   , 1.28907   , 1.67969   , 22.625    , 21.1563   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 2.536     , 2.2       
    8.000, 1706.25   , 44.5      , 30.2222   , 2.33398   , 3         , 37.5      , 99.9999   , 100       , 13.4464   , 83        , 1544.77   , 1045.63   , 549.141   , 1045.63   , 1544.77   , 1121.41   , 1045.86   , 988.438   , 1         , 1         , 1.55554   , 240       , 20.3125   , 114.315   , 14.475    , 99.84     , 0         , 0         , 14.475    , 0         , 220.617   , 225.234   , 0         , 0         , 0         , 0         , 0         , 86.6484   , 121.5     , 121.5     , 121.5     , 1         , 1         , 1         , 1         , 3.744     , 3.672     , 0.754471  , 0.697099  , 0.929383  , 0.90387   , 15.1078   , 16.5      , 16.5      , 21        , 16.5      , 16.5      , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.21094   , 1.71875   , 1.17188   , 2.26563   , 1.28907   , 1.67969   , 22.625    , 21.4219   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 2.51734   , 2.2       
    8.050, 1717      , 42.8889   , 30.3056   , 2.29004   , 3         , 37.5      , 99.9999   , 100       , 13.376    , 82.975    , 1544.53   , 1046.25   , 556.328   , 1046.25   , 1544.53   , 1124.38   , 1046.48   , 988.438   , 1         , 1         , 1.56281   , 250       , 20.3125   , 118.545   , 14.545    , 104       , 0         , 0         , 14.545    , 0         , 220.617   , 225.234   , 0         , 0         , 0         , 0         , 0         , 86.9297   , 121.523   , 121.523   , 121.523   , 1         , 1         , 1         , 1         , 3.736     , 3.664     , 0.764903  , 0.702314  , 0.926484  , 0.900971  , 15.1273   , 16.5      , 16.5      , 21        , 16.5      , 16.5      , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.25      , 1.67969   , 1.21094   , 2.26563   , 1.28907   , 1.71875   , 22.6094   , 21.4219   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 2.51734   , 2.2       
    8.100, 1726.5    , 44.5834   , 31.0834   , 2.32422   , 3         , 37.5      , 99.9999   , 100       , 13.376    , 83.15     , 1546.02   , 1051.02   , 556.094   , 1051.02   , 1546.02   , 1132.58   , 1051.25   , 988.438   , 1         , 1         , 1.56256   , 250       , 20.3125   , 116.88    , 14.755    , 102.125   , 0         , 0         , 14.755    , 0         , 220.617   , 225.234   , 0         , 0         , 0         , 0         , 0         , 87.6094   , 121.641   , 121.641   , 121.641   , 1         , 1         , 1         , 1         , 3.75467   , 3.74667   , 0.738824  , 0.44153   , 0.923585  , 0.922578  , 15.0199   , 15.75     , 15.75     , 21        , 15.75     , 15.75     , 15.75     , -0        , -0        , 0         , 0         , 0         , 0         , 0         , 0         , 1.25      , 1.67969   , 1.21094   , 2.26563   , 1.28907   , 1.71875   , 22.7031   , 21.5156   , 0.996094  , 0         , 0         , 0         , 0         , 0         , 0         , 0         , 30.75     , 95.25     , 69        , 2.536     , 2.2       
